date,day,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
-0.1921269324451246,1.4994059610592523,-1.6963348261953275,-0.426035772437242,-1.1756295807280386,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
-0.21774226713215641,1.4994059610592523,-0.8301218032165978,0.2939383232520732,-2.1001713199438106,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,1.0
-1.4412161047999075,-1.0022540375974003,-1.118858346652957,-0.00335856559379614,-1.2867604811218627,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
-0.08759391640499775,0.4987419615965913,0.4691994275863229,0.049179138457442054,0.9877002448612042,0.044548068133049325,0.7143192739314422,-0.2693808001000815,1.0
-0.16638524013602737,-0.0015900381347392547,-0.03609121976213172,0.022922789455157303,0.5659661315099195,0.06912476749535332,0.7292989359798362,-2.5487877041956366e-06,0.0
-1.4529174083130154,-0.5019220378660698,-0.39701359539240677,2.3727660009729616,1.574306080245795,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,1.0
1.1618860830133821,0.4987419615965913,-0.9744900749347774,0.05670595850476373,-0.8030808405372821,-0.10682873351683932,-0.3345712124792738,0.7715478806156312,0.0
-0.11398796666987329,-0.0015900381347392547,0.32483115586814315,-0.5183831027852777,0.3491782163945621,0.08116832933425139,0.999015522067543,-2.1367657375046565,0.0
1.1202791627617263,0.9990739613279218,0.10827705195604784,-0.14826860603973882,0.8865925557040021,0.02339839856230162,0.7036136103814026,-2.0767090251038742,1.0
-1.387519992520897,0.4987419615965913,0.32483115586814315,1.8179568435313516,0.8620029305810489,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,1.0
-0.14064060927758004,1.4994059610592523,-0.10827705195604784,-0.3719726995392043,0.9685722595812973,-0.05855657102434573,0.07000366665228584,0.26251654918131956,0.0
1.0950546551382916,-0.0015900381347392547,-0.9023042427408614,-0.16702314104137078,-0.9205856950528678,-0.014005183734113294,-0.8568670560529633,1.4292767891873037,0.0
-0.07511095876469578,-0.5019220378660698,1.5519665544771482,-0.8164301730312121,0.05587223724495578,-0.17860052886571925,-1.2635830678945308,1.4092600584229573,0.0
1.0820545128123276,-0.5019220378660698,1.6241489940014116,0.5236688739987299,0.41840388911371246,0.16938986768260175,0.4788525442822008,0.9231077850512168,1.0
-1.4011695542532894,-0.0015900381347392547,-1.2632266183711365,-0.28565182643835985,-1.6401812360327124,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
1.0833533516251836,-1.0022540375974003,0.03609121976213191,-0.7270835682834376,0.9986296474619193,-0.15950707716990536,1.232332852085116,1.3263242879596038,0.0
-0.15390228249572557,-0.5019220378660698,0.2526453236742272,0.9080618233921777,1.0095651729772563,0.3073522955769698,1.371473410548984,-1.6162981370929292,1.0
-1.3745169116455827,1.4994059610592523,0.4691994275863229,-0.08067726189385728,-1.0298919668892614,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
-1.4267848889403212,-1.0022540375974003,1.4075982827589684,-0.4110321444359364,0.17520172031797154,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
1.1081870321850213,-0.5019220378660698,-0.9744900749347774,-0.7818968225815406,-0.8003500206157589,-0.22559979457849194,-1.0002898799368478,2.4273096810760983,1.0
-1.4135232157221755,1.4994059610592523,-0.6857535314984182,0.06345759110535121,-1.5181209330381735,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
1.0962271363290825,-0.0015900381347392547,-0.7579359710226818,-0.7263333868833723,0.034925746322241005,-0.151575951080875,1.1488534771597902,0.19960402959005416,1.0
-1.4247043960002708,-0.0015900381347392547,-0.2526453236742272,-0.43203722363776415,0.8884171842614325,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
-0.16651453630744306,-0.5019220378660698,-0.6135676993045023,0.4913860677492541,0.19068657139763995,0.24096583275767844,0.44460268784373547,-2.5487877041956366e-06,1.0
-0.21566177419210614,-1.0022540375974003,1.1188583466529571,0.4658548941003656,-0.1618279921491168,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,1.0
-0.088892755217854,-1.0022540375974003,1.0466759071286933,-0.736085745084221,0.03856888052247939,-0.15030305430115407,-1.1372893056907092,-0.40093049387906027,0.0
-0.07550178582829295,1.4994059610592523,-1.0466759071286933,-0.7984008133829766,-1.7185116827951474,-0.16694862757442772,-1.9849546519689887,0.11095664474573463,0.0
-0.16469557425957412,-0.5019220378660698,-1.6241489940014116,-0.1655227782412401,0.2635553783170284,-0.002059537032116934,-0.48655030028152957,0.43409970448899265,0.0
1.1231383712796204,1.4994059610592523,-0.7579359710226818,-0.7563656489326522,-1.658396907033904,-0.16332576750906813,-2.1026838833327792,1.2233783068396447,0.0
-0.11281548547908228,0.9990739613279218,-0.9023042427408614,-0.7248330240832418,-1.0490199521691683,-0.14765934560481062,-1.522593990432198,0.022302739793674083,0.0
1.2132431100095111,-0.0015900381347392547,-1.0466759071286933,-0.34646653193698507,-1.2275518967247123,-0.05493371095898616,-1.1415633041890645,0.7057730337261418,0.0
-0.02297521619072318,0.4987419615965913,0.7579359710226821,-0.08067726189385728,0.21345769087778513,0.03270033656795455,0.6607992231029056,-2.1310476030159484,1.0
1.1090979824836311,-0.5019220378660698,-1.551966554477148,-0.8096785404306245,-1.0872759227289817,-0.2072896639778909,-0.3795184655461182,1.3577838078091065,0.0
-0.1009848857945588,0.9990739613279218,-1.4075982827589684,-0.7383362892844167,-0.9633971140916346,-0.15030305430115407,-0.9039637087514757,-0.16071668449141444,0.0
-0.12516914694796855,-1.502586037328731,-0.2526453236742272,-0.571670988236581,0.4284209774357121,-0.111430744951215,-0.576453073336878,0.37118718489772723,1.0
-0.13803999310251708,0.9990739613279218,-0.39701359539240677,-0.3937529661877663,1.8229760117992044,-0.060221128351673106,1.8252778081674037,-1.1215719220419982,1.0
-1.3746462078169983,0.9990739613279218,0.4691994275863229,-0.025889013642423266,-0.8987268898514378,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
1.1871076520874668,0.4987419615965913,-1.6963348261953275,0.7503986991451251,0.5076698613914842,0.22715979845455142,0.5345054608990839,0.07092318321704036,1.0
-0.15273273985428484,0.4987419615965913,1.4797807222832318,-0.384750789386983,1.054195097658831,-0.06364815814322944,0.018624748533757608,1.0260602862789168,0.0
-0.09864580051167748,-0.5019220378660698,-1.6241489940014116,-0.7751451899809529,-0.7666494985348993,-0.16048622853892147,-0.9531932272383355,0.1624328953595846,0.0
-1.4015603813168864,-1.502586037328731,-1.1910441788468729,-0.43803867483828646,-2.262306099140971,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
1.1492738292016649,0.9990739613279218,-0.6857535314984182,-0.7053033016348758,1.4267438378495878,-0.13747617136704315,1.3500703503705664,-0.8527609201030735,0.0
-0.11151664666622602,-1.0022540375974003,0.6857535314984182,-0.6685194069850083,0.08593574804019947,-0.12974087555181602,-0.030604769953102202,-2.182523853629799,0.0
-0.16625300541526158,0.4987419615965913,-0.39701359539240677,0.5319208693994478,0.7290132249857951,0.1891687253367269,1.4057232669874495,-2.5487877041956366e-06,1.0
1.1491445330302492,0.4987419615965913,0.5413818671105863,-0.1655227782412401,1.2536796560517123,0.01752349034820502,2.456746619186513,-1.7907436196988267,0.0
1.0827039322187555,-0.0015900381347392547,0.397013595392407,-0.41403287003619754,1.2290839080141367,-0.07157928423225982,3.561290022214112,-1.5591037519903717,1.0
-0.21891180977359714,0.4987419615965913,-1.4075982827589684,-0.06567363389255183,-1.94805362906865,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
-1.3881694119273253,1.4994059610592523,-0.6135676993045023,-0.1843023192895409,-1.0371782352897383,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
1.161233725057604,1.4994059610592523,0.397013595392407,0.730118795296694,0.8073497946628521,-0.11270364173093592,-0.6342471226637695,0.9574231120912033,1.0
-1.3741260845819856,-0.5019220378660698,1.4797807222832318,1.290929403938826,0.031282612122002625,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,1.0
-1.4119628460171378,0.4987419615965913,1.4797807222832318,-0.09720625874196226,-0.21648112806731365,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,1.0
-0.04897843939200172,-0.5019220378660698,1.6241489940014116,0.8667518342952497,0.13967656967968148,0.29149004339890905,0.18345063259606045,-1.510489828674746,1.0
-0.20473918625684193,-0.5019220378660698,-1.479780722283232,-0.06567363389255183,-1.356898468119728,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
-1.4263940618767241,0.4987419615965913,-0.9744900749347774,-0.15802096424058748,-1.2521476447622877,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,1.0
-0.07290116965322999,0.9990739613279218,-1.3354124505650524,-0.9785943856786561,-2.416248418573562,-0.21786449876326475,-2.8154992034888657,2.304340449084051,0.0
-1.399221296034005,0.4987419615965913,1.3354124505650524,0.4020394630014794,-0.5270843410247743,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,1.0
-1.454219185675222,1.4994059610592523,-1.0466759071286933,-0.35471852733770304,-2.164841544184007,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
-1.4124829692521506,-1.502586037328731,-1.118858346652957,-0.33818953048959804,-1.790474298350443,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
-1.3882987080987408,0.9990739613279218,-1.551966554477148,-0.20980848689176032,-1.1300873417677486,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
-1.4007816657390426,1.4994059610592523,-1.0466759071286933,0.085237857753913,-2.2914572956574997,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
1.110138228953656,-0.0015900381347392547,-0.6857535314984182,-0.6287347867348799,0.6087775505486863,-0.12200557973658885,1.037547643926024,-0.7612512079605293,1.0
-1.4522679889065873,-1.502586037328731,-1.3354124505650524,-0.04239300444385938,-1.3632724222414896,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
1.2145419488223674,1.4994059610592523,1.4797807222832318,-0.30215581723979595,-0.48427904490062984,-0.046610924322349326,-1.2036478858576318,1.346347538831692,0.0
-0.20448059391401088,0.4987419615965913,1.4797807222832318,0.12427229660397641,0.09686515064091464,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
-0.19238846333730591,0.4987419615965913,1.2632266183711365,-0.2458422001415624,-0.476986653585531,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
-0.17795724747771965,0.4987419615965913,1.4075982827589684,-0.15276969444013047,-0.4933838189439146,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
1.1877600100432455,-0.5019220378660698,-0.6857535314984182,-0.20305685429117284,0.007599178363142578,-0.009794832847344068,0.0015039537753551975,-0.6211275725023594,0.0
-1.4410868086284918,-0.5019220378660698,0.7579359710226821,1.6753223533322739,1.7346223538001473,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,1.0
-1.4513570386079777,-1.502586037328731,0.10827705195604784,0.546199322047357,0.6497643410300227,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,1.0
1.1621446753562132,1.4994059610592523,-1.479780722283232,0.06720849810567753,0.19614821124068632,0.048758419019818505,0.8127865778268214,0.7086353610243658,0.0
1.149532421544496,-1.502586037328731,-0.5413818671105863,-0.11070952394313723,0.11143768744186784,-0.07588755025593066,-1.3363567792698168,2.161361006435398,0.0
-0.07589261289188996,-0.0015900381347392547,-0.9023042427408614,-0.3374393490895329,-0.14360619823330312,-0.050821275209118555,-0.9082459741714916,0.6199814560723051,0.0
1.1864582326810384,1.4994059610592523,-1.0466759071286933,-0.6497648719833764,-1.8259994489887332,-0.13610535945042065,-1.916454939092058,1.366364269596039,0.0
-0.19017867422584012,-1.502586037328731,0.5413818671105863,-0.20830812409162983,0.37832328999646847,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
-1.399870715440433,1.4994059610592523,-0.03609121976213172,0.7811811425944706,-0.6127071791023083,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,1.0
1.1464116821344206,0.4987419615965913,1.3354124505650524,-0.736085745084221,0.7135283739061268,-0.14912807265833472,0.3011798639598509,-0.07206277953935353,0.0
1.0951868898590573,-0.5019220378660698,0.10827705195604784,-0.7158308472824585,0.8000574033477535,-0.16009456799131502,1.9494304376612184,0.9517049776024956,1.0
-1.4525265812494184,0.9990739613279218,-0.10827705195604784,0.7984353147959719,0.42113470903523564,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
-0.17782501275695384,0.9990739613279218,1.6241489940014116,-0.11220988674326789,-0.5197980726242978,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
-0.16547428983741785,-0.0015900381347392547,-0.5413818671105863,0.810463223243685,1.016851441377733,0.26035302986419717,1.0418216424243794,-0.4466820898964619,1.0
-0.1657328821802489,-1.0022540375974003,1.6963348261953275,0.595736300498334,0.5003835929910074,0.21012256463367135,0.20057969427612335,-0.358034705052142,1.0
1.2135017023523424,0.9990739613279218,1.1188583466529571,-0.3044063614399918,-0.08166679391462948,-0.04191099775107208,-0.024181371823078897,-0.7841302660231003,0.0
-0.09864580051167748,-0.5019220378660698,1.5519665544771482,-0.7285839310835681,-0.02883828655386269,-0.14951973320594117,-1.5375736524805927,0.9145273232642851,0.0
-0.16638524013602737,-0.0015900381347392547,-1.4075982827589684,-0.266872285390059,-1.0690602517277903,-0.023600867150471046,-0.837605128584553,-2.5487877041956366e-06,0.0
-0.12659728193224035,-0.0015900381347392547,0.6135676993045023,-0.5859494408844902,0.48398642763262417,-0.11103908440360855,0.8834191564921003,-0.5953861871415639,0.0
-0.1671639557138711,-0.0015900381347392547,1.3354124505650524,0.7203664370958454,-0.01699656967443267,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
-0.13803999310251708,0.9990739613279218,-0.1804594914803113,-0.2991550916395348,1.3648044335309142,-0.028300793721748343,1.4185700632474971,-1.353211789750453,1.0
-0.14116073251259256,-0.5019220378660698,0.1804594914803113,-0.3757236065395308,1.4012418984479198,-0.05718575910772318,1.6839961169935274,-1.2102258269940587,1.0
-0.11359713960627629,1.4994059610592523,-1.1910441788468729,-0.7623671001331745,-1.4898820508003598,-0.1580383501163812,-1.533291387060577,0.7200716300017812,0.0
-0.1513016663206626,-1.0022540375974003,1.6963348261953275,-0.4102569569892024,0.9621983054595361,-0.07461465347620973,0.43603815700370424,0.374049512195952,0.0
-1.4143019313000194,-1.502586037328731,1.4797807222832318,0.05670595850476373,0.09686515064091464,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
-0.19121892069586535,1.4994059610592523,0.32483115586814315,0.08598803915397833,-0.8504477080550025,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,1.0
1.1603257133083447,1.4994059610592523,0.32483115586814315,-0.4102569569892024,-0.08895306231510626,-0.09498100195174454,0.2069948254844866,2.0555461779094735,0.0
-0.15312356691788184,-1.0022540375974003,0.6135676993045023,-0.39150242198757046,-0.275683589549842,-0.06080861917308276,-1.0067132780668717,1.0060435555145697,1.0
1.2132431100095111,-0.0015900381347392547,0.397013595392407,-0.3059067242401223,0.3792356042751837,-0.03642775008458193,1.016136316825945,-0.9099553052056312,0.0
1.0942759395604478,-0.5019220378660698,0.397013595392407,-0.26387155978979804,2.3667704281450286,-0.033588211114435246,1.5876699458081551,0.797282745868686,1.0
1.1473226324330301,0.4987419615965913,-0.7579359710226818,0.030424603455810113,0.46212762243119454,0.05247919422207966,0.7057547430914105,-0.3008403199495843,1.0
-0.098775096683093,-1.0022540375974003,0.6857535314984182,-0.030390102042814917,0.7927711349472768,0.04170852916290265,0.3546999147883866,-0.6268457069910667,1.0
-1.424962988343102,-1.0022540375974003,-0.5413818671105863,0.20834262550462487,1.070592263017215,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,1.0
1.1345810824498972,-0.0015900381347392547,-1.4075982827589684,-0.6242336983344883,-0.6099763591807851,-0.1316012631529466,-0.4630061073931034,0.6085451870948905,0.0
1.1855472823824291,1.4994059610592523,1.3354124505650524,0.12352211520391108,0.2826833635969352,0.06364151982886321,-0.4672883728131192,0.5313340712279856,1.0
1.1605843056511758,-1.0022540375974003,0.2526453236742272,0.43357208785088985,1.2245284595351835,0.14970892516537812,2.4139404988296764,0.00514833632755095,1.0
1.1608458365433572,-0.0015900381347392547,-1.4075982827589684,0.9320676281942666,0.1988790311622095,0.27582362149465145,0.8320485052952322,1.117569998421461,1.0
1.1884094294496732,-1.502586037328731,1.4075982827589684,-0.742112202331412,-0.8149225574167125,-0.16146537990793755,-1.6617262819744067,1.769580772504426,0.0
1.224162759395425,-0.0015900381347392547,-1.1910441788468729,-0.38099988238665644,-1.636538101832474,-0.061591940268295654,-1.6039322326475154,0.5770856672453869,0.0
1.082183808983743,1.4994059610592523,-0.03609121976213172,-0.7375861078843514,-0.2583802328273656,-0.15637379278905386,-0.531505820270034,2.087005697758976,0.0
-1.3864797460508718,0.9990739613279218,-1.0466759071286933,0.3720072009521997,-1.8332857173892096,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
-1.387387757800131,0.9990739613279218,1.4797807222832318,0.44635017769866836,-0.6181749418599767,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,1.0
1.1460237936201738,-1.0022540375974003,1.5519665544771482,-0.7661180071335009,0.2954373947550804,-0.16126954963413434,-0.23182164316387827,0.5284717439297609,0.0
1.1478427556680426,-1.0022540375974003,-1.118858346652957,-0.7481136535319343,-1.502636081958505,-0.16234661614005205,-1.1180191113006384,1.5007697705655008,0.0
-0.07407071229467073,-0.0015900381347392547,0.5413818671105863,-0.4147830514362629,1.647174887165184,-0.0702084723156373,1.2152120573267131,0.276815145456959,1.0
-0.13920953574395784,-0.0015900381347392547,-0.03609121976213172,-0.5416387261873012,1.250036521851474,-0.10154131612415242,2.1699092383404044,-0.5553527256128696,0.0
-1.4651388350611356,0.9990739613279218,0.7579359710226821,0.5364219577998395,0.256269109916552,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
-1.3758157504584387,-0.0015900381347392547,0.6135676993045023,0.39078674200050045,0.5477504605087282,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
-1.4638399962482793,-1.0022540375974003,-0.03609121976213172,-0.343440800290055,0.6160638189491631,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
-0.12698810899583735,-1.502586037328731,-0.1804594914803113,-0.6137311587335743,0.4675892622742409,-0.1883920425558802,-1.3941590955183685,1.369220076786522,0.0
1.160713601822591,-0.5019220378660698,0.7579359710226821,0.8847811939434852,2.2601949762301574,0.27846733019099495,2.4867142102049624,-0.5296178603598151,1.0
-0.2181330941957534,-0.0015900381347392547,1.0466759071286933,0.013145425207639973,-0.5316397895037278,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
-0.1763968777726819,-0.5019220378660698,-0.10827705195604784,-0.08142744329392261,0.484898741911339,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
-1.4023420354440803,-1.0022540375974003,-1.551966554477148,0.44635017769866836,-0.12447821295339632,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,1.0
-1.3747755039884137,0.4987419615965913,1.1188583466529571,-0.09720625874196226,-0.49976389598029825,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
-0.21839168653858446,-1.0022540375974003,1.4075982827589684,0.12427229660397641,-0.5070501643807747,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
-1.4654003659533172,-0.0015900381347392547,-0.9744900749347774,0.5814828538970938,-1.3833127218001113,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
-1.3747755039884137,0.4987419615965913,0.32483115586814315,0.4238197296500412,-0.00788567271652583,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
1.0838734748601961,0.9990739613279218,-1.551966554477148,-0.7653678257334355,-0.9734142024136345,-0.23823084723879961,-0.43945364758301714,1.4778907125029297,0.0
1.0963564325004982,0.4987419615965913,-0.10827705195604784,-0.7015523946345494,1.0077405444198264,-0.14991139375354762,1.6989840459635819,0.9431245158155639,1.0
1.211421209412292,-0.0015900381347392547,1.5519665544771482,-0.33143789788901057,0.17884485451820992,-0.05894823157195218,-0.9210845035098781,1.22051597954142,0.0
-0.16625300541526158,0.4987419615965913,-0.7579359710226818,-0.17152422944176243,-0.036124554954339465,-0.0014720462107072401,-0.10766901367006407,-2.5487877041956366e-06,0.0
1.198421067086328,-1.502586037328731,1.2632266183711365,-0.45006658328599963,-0.7821343496145673,-0.07951041032129023,-0.3046036214608243,-0.6640233613292776,1.0
-0.075760378171124,0.4987419615965913,1.6241489940014116,3.1850874270103122,0.11235000172058304,0.9144261443669501,-0.6064206643553279,-1.0272064027089707,1.0
1.1217102362953484,-0.5019220378660698,0.6857535314984182,-0.7113297588820668,-0.05525254023424626,-0.148051006152417,0.23482955071458866,0.7343702262774205,1.0
1.174756929167931,1.4994059610592523,0.9023042427408614,0.8352192094458393,0.9312286033001993,0.2322513855734351,0.675787152072961,0.322573261582102,1.0
-1.4279544315817618,1.4994059610592523,-1.4075982827589684,-0.4170335956364587,-1.3523430196407746,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
-1.3728272457691293,0.9990739613279218,1.3354124505650524,0.013145425207639973,-1.0827204742500283,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
1.2115534441330578,0.4987419615965913,-1.3354124505650524,-0.3922526033876358,-1.4980806334795516,-0.0713834539584566,-0.99814874722684,1.5122060395429162,0.0
1.2018003988392345,0.9990739613279218,0.2526453236742272,-0.3321880792890759,0.33733649951513206,-0.041715167477268875,0.8020809142767827,-1.0014650173481752,0.0
-1.376206577522036,-1.502586037328731,0.10827705195604784,1.5191595918853522,1.0396225608578782,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,1.0
-0.07563108199970847,0.9990739613279218,-1.551966554477148,-0.4297866794375683,-0.9588416656126814,-0.061200279720689206,-0.531505820270034,-1.782163157911895,1.0
-0.08590425052854447,-0.0015900381347392547,-1.479780722283232,-0.28415146363822935,-1.1555892811694168,-0.029867435912174094,-0.4908325657015454,-0.006294452757605128,0.0
1.0817929819201462,-0.0015900381347392547,0.7579359710226821,-0.7135803030822626,-0.10899336187372792,-0.14295941903353332,-0.5807353387568939,-0.18073341525576156,0.0
1.108707155420034,1.4994059610592523,1.6963348261953275,-0.7413620209313467,-0.9715956967708266,-0.25712846866081024,-1.0752129909438024,1.6523296750010865,0.0
1.185679517103195,-1.502586037328731,-1.479780722283232,0.49588715614964574,-1.1993130144868989,0.18280424143812227,-0.1119512790900799,-0.9757301520951206,1.0
1.1603257133083447,1.4994059610592523,0.397013595392407,-0.5041046501373685,-0.16455881207063996,-0.1385532378729609,0.048592339552207084,2.0526903707189903,0.0
1.083224055453768,-1.502586037328731,0.1804594914803113,-0.505605012937499,0.5495689661515362,-0.1155431807010826,-1.4519531448452596,2.6503690869976215,1.0
-0.20408976685041388,-1.502586037328731,-0.03609121976213172,0.8727782915424409,1.2436564448150904,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,1.0
-1.4247043960002708,-0.0015900381347392547,0.10827705195604784,-0.43203722363776415,0.5085821756701997,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
-1.4115720189535408,-1.502586037328731,0.9023042427408614,-0.09720625874196226,0.9230300206210077,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,1.0
1.0816636857487303,-0.5019220378660698,0.9744900749347774,-0.7113297588820668,-0.45057239990514775,-0.1415886071169108,-1.5397147851906006,-0.26652499290959814,0.0
-0.1632645007259519,1.4994059610592523,-0.39701359539240677,0.7376206092973466,1.1334439816146036,0.23244721584723838,-0.0027783116446606446,0.43409970448899265,1.0
1.4455853914939152,0.9990739613279218,-0.6857535314984182,-0.09645607734189693,0.9476196457439608,0.01850264171722112,0.6351138975044719,0.1710068370387753,0.0
-0.07394141612325521,0.4987419615965913,0.10827705195604784,-0.420784502636785,1.383020104532106,-0.06913140580971959,0.7913752507267431,0.325435588880326,1.0
-1.4257446424702962,-0.5019220378660698,-1.0466759071286933,0.04242750585685458,-1.0499322664478834,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
-0.12815765163727807,0.9990739613279218,-0.6135676993045023,-0.17752568064228458,1.663572052523567,-0.004115754907050714,1.4035821342774415,-0.4981583405103119,0.0
1.0950546551382916,-0.0015900381347392547,1.2632266183711365,-0.3524679831375072,0.3172961999565104,-0.04739424541756222,0.8470281673436271,-0.6039666489284956,0.0
-0.1657328821802489,-1.0022540375974003,-0.9744900749347774,-0.3426906188899897,-1.488063545157552,-0.054737880685182955,-2.0470309667158957,1.1290062673988757,0.0
-0.21683131683354687,1.4994059610592523,1.4797807222832318,0.5687047640493152,-0.5753635228212098,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,1.0
-0.1925177595087216,-0.0015900381347392547,1.4797807222832318,-0.20080631009097702,-0.09169000515125153,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
1.0940144086682662,-1.502586037328731,-1.479780722283232,-0.8239319870318648,-1.7121377286733857,-0.25712846866081024,-1.1544101004491116,1.7724365796949095,0.0
-0.20525930949185445,0.9990739613279218,-0.6135676993045023,0.48763516074892743,-0.2993670233087021,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
-1.427305012175334,0.4987419615965913,0.397013595392407,-0.021387925242031612,0.5085821756701997,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
1.2003693253056122,-1.0022540375974003,-0.8301218032165978,-0.11898652539052423,-0.7402352448545156,0.006654910152126342,-1.0837692548621731,0.6314177250497206,1.0
1.2125936906030832,0.9990739613279218,-1.479780722283232,-0.33143789788901057,-1.1738110750852306,-0.04289014912008818,-0.16974532841697093,-0.5124569367859513,0.0
-0.1254277392907996,0.9990739613279218,0.2526453236742272,-0.6354864193354673,0.40473754367685205,-0.12611801548645646,0.8727217598637212,-0.1721529534688295,0.0
1.1876277753224793,-1.0022540375974003,-0.1804594914803113,0.7391209720974773,0.6470335211084999,0.23185972502582872,0.996874389357535,-0.358034705052142,1.0
-0.12711740516725303,1.4994059610592523,0.830121803216598,-0.5709208068365158,1.3365655512931007,-0.10722039406444576,0.1620475724176422,0.42838157000028493,0.0
-0.1146373860763015,0.9990739613279218,1.191044178846873,-0.6880491294333744,0.5012897843551005,-0.14139277684310755,0.37824410767681277,-0.40093049387906027,0.0
-0.08590425052854447,-0.0015900381347392547,1.2632266183711365,-0.17602531784215408,0.5022020986338154,-0.00039497970478956005,0.32259119105992917,-0.6325638414797744,0.0
-0.08616284287137553,-1.0022540375974003,1.3354124505650524,0.08298731355371718,0.020347086606665378,0.07039766427507424,-0.7220170299307704,-0.05204604877500675,1.0
-0.1657328821802489,-1.0022540375974003,-0.7579359710226818,-0.23608984194071395,0.14240738960120466,-0.011165644763966616,-0.5122356258799632,-0.8756399781656447,0.0
-0.12620939341799378,1.4994059610592523,1.6241489940014116,-0.5123816515847553,0.08319880520405422,-0.09723305010048157,-0.255365836052304,1.0517951515319717,1.0
-1.4000000116118485,0.9990739613279218,1.191044178846873,0.4988878817499067,-0.6118009877382151,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
